date	it	instrument	satellite	channel	nassim	nrej	oberr	OmF_wobc	OmF_bc	pen	rms	std
2021-05-11 16:00:00	2	amsua	n19	9	163	0	0.25	-0.8231164	-0.0679773	0.4234133	0.1629018	0.1480408
2021-05-11 16:00:00	2	amsua	n19	10	163	0	0.35	-0.4356754	0.0105177	0.2911464	0.1897375	0.1894457
2021-05-11 16:00:00	2	amsua	n19	11	163	0	-0.4	-0.7086449	-0.0817599	0.364486	0.2464508	0.2324937
2021-05-11 16:00:00	2	amsua	n19	12	163	0	-0.55	-0.8139774	-0.2353381	0.7110016	0.5064675	0.44847
2021-05-11 16:00:00	2	amsua	n19	13	134	29	-0.8	-0.2521424	0.3229633	0.2739938	0.5923303	0.4965379
2021-05-11 16:00:00	2	amsua	n19	14	10	153	-3.0	0.9874523	0.9874523	0.0166991	1.0199409	0.2553769
2021-05-11 16:00:00	2	amsua	n19	15	99	7	3.5	2.5308889	1.4972757	0.2713915	2.0867901	1.4535675
2021-05-11 16:00:00	3	amsua	n18	1	294	6	2.5	-1.934631	-0.0763095	0.0944206	1.5470224	1.5451392
2021-05-11 16:00:00	3	amsua	n18	2	300	0	2.2	-1.332715	0.01855	0.0454103	1.3746063	1.3744812
2021-05-11 16:00:00	3	amsua	n18	3	300	0	2.0	0.2645285	0.1732698	0.0598824	0.8239104	0.8054849
2021-05-11 16:00:00	3	amsua	n18	4	300	0	0.55	-0.6721412	-0.0394002	0.1666558	0.3360609	0.3337432
2021-05-11 16:00:00	3	amsua	n18	5	300	8	-0.3	-0.7456342	-0.2479019	1.3112319	0.3959583	0.3087518
2021-05-11 16:00:00	3	amsua	n18	6	748	0	0.23	-1.3273756	-0.0100265	0.3277138	0.1346382	0.1342643
2021-05-11 16:00:00	3	amsua	n18	7	800	0	0.23	-1.6203051	0.0259867	0.5299091	0.1675461	0.1655185
2021-05-11 16:00:00	3	amsua	n18	8	780	20	-0.25	-1.1887035	-0.0247569	1.7665136	0.3324507	0.3315276
2021-05-11 16:00:00	3	amsua	n18	9	800	0	-0.25	-1.1768859	0.007807	0.55496	0.1864811	0.1863176
2021-05-11 16:00:00	3	amsua	n18	10	800	0	0.35	-0.9255025	-0.0182651	0.3053825	0.1942881	0.1934277
2021-05-11 16:00:00	3	amsua	n18	11	800	0	-0.4	-0.9687314	-0.0809999	0.5457141	0.3015753	0.2904939
2021-05-11 16:00:00	3	amsua	n18	12	778	22	-0.55	-0.7167739	-0.2846354	0.8363136	0.5498185	0.4704073
2021-05-11 16:00:00	3	amsua	n18	13	444	356	-0.8	-0.3664784	0.4066085	0.3928905	0.7038532	0.5745249
2021-05-11 16:00:00	3	amsua	n18	14	7	793	-3.0	0.7625692	0.7625692	0.0104494	0.8229682	0.3094588
2021-05-11 16:00:00	3	amsua	n18	15	299	1	3.5	1.2198468	0.0523877	0.0892755	1.499615	1.4986997
2021-05-11 16:00:00	3	amsua	metop-a	1	182	0	2.5	0.7294058	-0.107897	0.077349	0.8947594	0.8882301
2021-05-11 16:00:00	3	amsua	metop-a	2	182	0	2.2	-0.2476772	0.0753673	0.0187234	0.4664903	0.4603618
2021-05-11 16:00:00	3	amsua	metop-a	3	182	0	2.0	-0.9567925	-0.5702258	0.3432059	1.4111678	1.290828
2021-05-11 16:00:00	3	amsua	metop-a	4	182	0	0.55	-0.8736078	-0.0245021	0.1113574	0.2092023	0.2077624
2021-05-11 16:00:00	3	amsua	metop-a	5	182	0	0.3	-0.700747	-0.0197471	0.4530414	0.2061124	0.2051642
2021-05-11 16:00:00	3	amsua	metop-a	6	230	0	0.23	-1.1624314	-0.0033556	0.2566911	0.1166529	0.1166046
2021-05-11 16:00:00	3	amsua	metop-a	9	234	0	0.25	-0.7946817	-0.019835	0.4409287	0.1662239	0.1650362
2021-05-11 16:00:00	3	amsua	metop-a	10	234	0	0.35	-0.487353	-0.0176247	0.3375831	0.2043179	0.2035563
2021-05-11 16:00:00	3	amsua	metop-a	11	226	8	-0.4	-0.8191633	-0.5206368	2.2003321	0.6056737	0.3094801
2021-05-11 16:00:00	3	amsua	metop-a	12	204	30	-0.55	-1.0945931	-0.7895261	2.0653899	0.8632206	0.3489961
2021-05-11 16:00:00	3	amsua	metop-a	13	183	51	-0.8	-1.1450515	-0.007863	0.2604843	0.5839537	0.5839007
2021-05-11 16:00:00	3	amsua	metop-a	14	32	202	-3.0	0.6536299	0.6536299	0.0101909	0.8015568	0.4639626
2021-05-11 16:00:00	3	amsua	metop-a	15	182	0	3.5	-0.3351517	0.312627	0.1027528	1.2400678	1.2000135
2021-05-11 16:00:00	3	amsua	n19	1	106	2	2.5	0.1191994	-0.2847272	0.2539526	1.747993	1.7246477
2021-05-11 16:00:00	3	amsua	n19	2	108	0	2.2	0.1753393	0.0752567	0.0349222	0.6869601	0.6828255
2021-05-11 16:00:00	3	amsua	n19	3	108	0	2.0	0.540712	0.4530652	0.0686035	0.6312537	0.4395602
2021-05-11 16:00:00	3	amsua	n19	4	108	0	0.55	-1.093835	0.0372389	0.0776486	0.1736078	0.1695669
2021-05-11 16:00:00	3	amsua	n19	5	108	0	0.3	-1.0303694	0.0412611	0.289039	0.1693248	0.1642206
2021-05-11 16:00:00	3	amsua	n19	6	151	0	0.23	-1.2973894	-0.0031742	0.2951084	0.1263501	0.1263102
2021-05-11 16:00:00	3	amsua	n19	7	158	5	-0.23	-1.4221546	-0.0166611	1.3939193	0.2716905	0.2711791
2021-05-11 16:00:00	3	amsua	n19	8	116	47	-0.25	0.5505802	-0.0560642	2.3286178	0.3817035	0.3775637
2021-05-11 16:00:00	3	amsua	n19	9	163	0	0.25	-0.8155417	-0.059015	0.3984732	0.1580306	0.1465977
2021-05-11 16:00:00	3	amsua	n19	10	163	0	0.35	-0.4344489	0.0118266	0.2879063	0.188678	0.188307
2021-05-11 16:00:00	3	amsua	n19	11	163	0	-0.4	-0.7122929	-0.085452	0.3623492	0.2457316	0.2303952
2021-05-11 16:00:00	3	amsua	n19	12	163	0	-0.55	-0.816773	-0.2379681	0.713572	0.5073867	0.448121
2021-05-11 16:00:00	3	amsua	n19	13	134	29	-0.8	-0.2529376	0.3231039	0.2739525	0.5922857	0.4963932
2021-05-11 16:00:00	3	amsua	n19	14	10	153	-3.0	0.98722	0.98722	0.0166947	1.0197972	0.255701
2021-05-11 16:00:00	3	amsua	n19	15	104	4	3.5	2.3849753	1.3795083	0.2535576	2.0185487	1.4735996
2021-05-11 17:00:00	1	amsua	n19	1	198	9	2.5	0.0838231	-1.7068652	0.4485348	2.3689888	1.6427778
2021-05-11 17:00:00	1	amsua	n19	2	207	0	2.2	1.1663784	-0.6292688	0.0668712	1.0661018	0.8605776
2021-05-11 17:00:00	1	amsua	n19	3	207	0	2.0	0.8733084	-0.6403109	0.1585263	0.9660604	0.7233773
2021-05-11 17:00:00	1	amsua	n19	4	207	0	0.55	-0.9521355	-0.1309689	0.1556595	0.2578651	0.2221296
2021-05-11 17:00:00	1	amsua	n19	5	207	0	0.3	-0.9585773	-0.0091615	0.2570101	0.1593994	0.1591359
2021-05-11 17:00:00	1	amsua	n19	6	355	0	0.23	-1.1148083	0.0591773	0.4408239	0.1541757	0.1423664
2021-05-11 17:00:00	1	amsua	n19	7	354	18	-0.23	-1.2708574	0.0198298	1.6830935	0.2985524	0.2978932
2021-05-11 17:00:00	1	amsua	n19	8	205	167	-0.25	0.4234628	0.085965	2.7636159	0.4158211	0.406838
2021-05-11 17:00:00	1	amsua	n19	9	372	0	0.25	-0.6130305	0.0199513	0.4283213	0.1638289	0.1626095
2021-05-11 17:00:00	1	amsua	n19	10	372	0	0.35	-0.5374018	-0.1504883	0.5843008	0.2687672	0.222686
2021-05-11 17:00:00	1	amsua	n19	11	372	0	-0.4	-0.5550684	-0.096123	0.4616058	0.2773239	0.2601325
2021-05-11 17:00:00	1	amsua	n19	12	372	0	-0.55	-0.521427	0.006013	0.4607184	0.4081773	0.408133
2021-05-11 17:00:00	1	amsua	n19	13	296	76	-0.8	0.232069	0.2726673	0.2838842	0.5975759	0.5317419
2021-05-11 17:00:00	1	amsua	n19	14	15	357	-3.0	0.8525562	0.8525562	0.0149368	0.9384681	0.3922629
2021-05-11 17:00:00	1	amsua	n19	15	195	12	3.5	1.6281503	-1.1116647	0.4183444	2.7149078	2.4768783
2021-05-11 17:00:00	1	amsua	metop-b	7	1204	1	-0.23	-1.1363913	0.0453021	0.676346	0.1892621	0.1837603
2021-05-11 17:00:00	1	amsua	metop-b	8	1205	0	0.25	-0.8025848	0.0507476	0.7113502	0.2109667	0.2047722
2021-05-11 17:00:00	1	amsua	metop-b	9	1198	7	0.25	-0.6017793	-0.0117353	1.0288569	0.2539044	0.253633
2021-05-11 17:00:00	1	amsua	metop-b	10	1205	0	0.35	-0.3614374	-0.0982743	0.7487649	0.3042323	0.2879227
2021-05-11 17:00:00	1	amsua	metop-b	11	1199	6	-0.4	-0.5062822	-0.2845132	1.1495392	0.4375463	0.3324139
2021-05-11 17:00:00	1	amsua	metop-b	12	1072	133	-0.55	-0.6296515	-0.5978818	1.4887711	0.7329442	0.4239629
2021-05-11 17:00:00	1	amsua	metop-b	13	944	261	-0.8	-0.266287	0.1069045	0.3078888	0.6231711	0.6139329
2021-05-11 17:00:00	1	amsua	metop-b	14	114	1091	-3.0	0.4433981	0.4433981	0.0097654	0.7896205	0.6533747
2021-05-11 17:00:00	2	amsua	n19	1	213	0	2.5	0.976071	-0.7725304	0.2015006	1.6243345	1.4288665
2021-05-11 17:00:00	2	amsua	n19	2	213	0	2.2	1.7115597	-0.2430342	0.0354106	0.8522527	0.8168654
2021-05-11 17:00:00	2	amsua	n19	3	213	0	2.0	1.26933	-0.3012916	0.067632	0.6561512	0.5828874
2021-05-11 17:00:00	2	amsua	n19	4	213	0	0.55	-0.8934234	-0.0782122	0.097052	0.219789	0.2054022
2021-05-11 17:00:00	2	amsua	n19	5	213	0	0.3	-0.9835358	-0.02433	0.2283825	0.1572957	0.1554026
2021-05-11 17:00:00	2	amsua	n19	6	354	0	0.23	-1.1457599	0.011092	0.2876276	0.1247642	0.1242702
2021-05-11 17:00:00	2	amsua	n19	7	352	20	-0.23	-1.305233	-0.0141771	1.6370351	0.2944303	0.2940888
2021-05-11 17:00:00	2	amsua	n19	8	207	165	-0.25	0.4326579	0.0963317	2.6778383	0.4093167	0.3978196
2021-05-11 17:00:00	2	amsua	n19	9	372	0	0.25	-0.6017074	0.0283064	0.3532262	0.1487759	0.1460583
2021-05-11 17:00:00	2	amsua	n19	10	372	0	0.35	-0.4645341	-0.0657046	0.3484755	0.2075702	0.1968966
2021-05-11 17:00:00	2	amsua	n19	11	372	0	-0.4	-0.4687902	-0.0088223	0.3882653	0.2544349	0.2542819
2021-05-11 17:00:00	2	amsua	n19	12	372	0	-0.55	-0.4770317	0.0522326	0.4493359	0.403536	0.4001413
2021-05-11 17:00:00	2	amsua	n19	13	296	76	-0.8	0.2492856	0.2850265	0.2879265	0.6020563	0.5303129
2021-05-11 17:00:00	2	amsua	n19	14	14	358	-3.0	0.8404058	0.8404058	0.014938	0.929764	0.3977175
2021-05-11 17:00:00	2	amsua	n19	15	206	7	3.5	2.7867369	-0.2763274	0.2417723	2.1564015	2.1386236
2021-05-11 17:00:00	2	amsua	metop-b	7	1204	1	-0.23	-1.1792645	0.0026629	0.5795587	0.1751965	0.1751763
2021-05-11 17:00:00	2	amsua	metop-b	8	1205	0	0.25	-0.8306636	0.0057531	0.3903494	0.156279	0.1561731
2021-05-11 17:00:00	2	amsua	metop-b	9	1205	0	0.25	-0.5915647	0.0017594	0.3630486	0.1508271	0.1508168
2021-05-11 17:00:00	2	amsua	metop-b	10	1205	0	0.35	-0.3226115	-0.014329	0.3155438	0.1974959	0.1969754
2021-05-11 17:00:00	2	amsua	metop-b	11	1202	3	-0.4	-0.4697242	-0.2472205	0.9255331	0.3926482	0.3050486
2021-05-11 17:00:00	2	amsua	metop-b	12	1088	117	-0.55	-0.6240957	-0.5932369	1.4719534	0.7287596	0.4232735
2021-05-11 17:00:00	2	amsua	metop-b	13	948	257	-0.8	-0.2610042	0.1116654	0.3112666	0.626426	0.616393
2021-05-11 17:00:00	2	amsua	metop-b	14	114	1091	-3.0	0.4471353	0.4471353	0.0098505	0.7930808	0.6550169
2021-05-11 17:00:00	3	amsua	n19	1	214	0	2.5	1.184635	-0.5951209	0.1597114	1.4767149	1.3514874
2021-05-11 17:00:00	3	amsua	n19	2	214	0	2.2	1.8224657	-0.1944663	0.0320631	0.8350164	0.8120562
2021-05-11 17:00:00	3	amsua	n19	3	214	0	2.0	1.362295	-0.2394808	0.0594193	0.6279581	0.5805001
2021-05-11 17:00:00	3	amsua	n19	4	214	0	0.55	-0.864753	-0.0529114	0.0908691	0.2117151	0.2049967
2021-05-11 17:00:00	3	amsua	n19	5	214	0	0.3	-0.9733503	-0.0173091	0.2232578	0.1538727	0.1528961
2021-05-11 17:00:00	3	amsua	n19	6	354	0	0.23	-1.1462028	0.0089561	0.2829692	0.1238121	0.1234877
2021-05-11 17:00:00	3	amsua	n19	7	352	20	-0.23	-1.3075997	-0.0165738	1.6308252	0.2938706	0.2934029
2021-05-11 17:00:00	3	amsua	n19	8	205	167	-0.25	0.4324626	0.0941597	2.6193959	0.4048263	0.3937236
2021-05-11 17:00:00	3	amsua	n19	9	372	0	0.25	-0.6057027	0.0244505	0.3457079	0.1471839	0.1451388
2021-05-11 17:00:00	3	amsua	n19	10	372	0	0.35	-0.4639327	-0.0633616	0.3437389	0.2061536	0.196175
2021-05-11 17:00:00	3	amsua	n19	11	372	0	-0.4	-0.4654956	-0.0054733	0.3859661	0.2536791	0.25362
2021-05-11 17:00:00	3	amsua	n19	12	372	0	-0.55	-0.4749123	0.0543184	0.4505136	0.4040817	0.4004142
2021-05-11 17:00:00	3	amsua	n19	13	296	76	-0.8	0.2501149	0.2849879	0.2878247	0.6019615	0.5302259
2021-05-11 17:00:00	3	amsua	n19	14	14	358	-3.0	0.8404782	0.8404782	0.0149367	0.9297386	0.3975049
2021-05-11 17:00:00	3	amsua	n19	15	204	10	3.5	2.901659	-0.193983	0.219236	2.0753285	2.0662427
2021-05-11 17:00:00	3	amsua	metop-b	7	1204	1	-0.23	-1.1805257	0.001423	0.5944042	0.1774267	0.177421
2021-05-11 17:00:00	3	amsua	metop-b	8	1205	0	0.25	-0.8308184	0.0028782	0.3777022	0.1537265	0.1536996
2021-05-11 17:00:00	3	amsua	metop-b	9	1205	0	0.25	-0.5888145	0.0009055	0.3482395	0.1477185	0.1477157
2021-05-11 17:00:00	3	amsua	metop-b	10	1205	0	0.35	-0.3185318	-0.0143301	0.3133982	0.1968233	0.1963009
2021-05-11 17:00:00	3	amsua	metop-b	11	1202	3	-0.4	-0.4662814	-0.2437698	0.9099265	0.3893249	0.3035624
2021-05-11 17:00:00	3	amsua	metop-b	12	1087	118	-0.55	-0.6212129	-0.5911848	1.463281	0.7265738	0.422386
2021-05-11 17:00:00	3	amsua	metop-b	13	948	257	-0.8	-0.2606168	0.1119832	0.3111621	0.6263217	0.6162294
2021-05-11 17:00:00	3	amsua	metop-b	14	114	1091	-3.0	0.4472644	0.4472644	0.0098543	0.7932346	0.6551149
2021-05-11 18:00:00	1	amsua	metop-b	7	1300	0	-0.23	-1.0807657	0.1103688	0.6705135	0.1892901	0.1537839
2021-05-11 18:00:00	1	amsua	metop-b	8	1300	0	0.25	-0.701861	0.1055192	0.755038	0.2173519	0.1900198
2021-05-11 18:00:00	1	amsua	metop-b	9	1300	0	0.25	-0.5132638	0.0443263	0.513981	0.1794597	0.1738993
2021-05-11 18:00:00	1	amsua	metop-b	10	1300	0	0.35	-0.3312266	-0.0617127	0.5203273	0.2536438	0.2460218
2021-05-11 18:00:00	1	amsua	metop-b	11	1300	0	-0.4	-0.5285914	-0.1023622	0.5441472	0.301043	0.2831057
2021-05-11 18:00:00	1	amsua	metop-b	12	1293	7	-0.55	-0.7060965	-0.250152	0.7742628	0.5287294	0.4658098
2021-05-11 18:00:00	1	amsua	metop-b	13	1071	229	-0.8	-0.2027663	0.1583097	0.2745023	0.5914652	0.5698852
2021-05-11 18:00:00	1	amsua	metop-b	14	167	1133	-3.0	1.1694856	0.6542482	0.0109749	0.8263243	0.5047487
2021-05-11 18:00:00	2	amsua	metop-b	7	1300	0	-0.23	-1.0723122	0.1180742	0.687993	0.1915999	0.150894
2021-05-11 18:00:00	2	amsua	metop-b	8	1300	0	0.25	-0.7283516	0.0489325	0.443247	0.1665336	0.1591825
2021-05-11 18:00:00	2	amsua	metop-b	9	1300	0	0.25	-0.5226181	0.0249441	0.3283932	0.1434493	0.1412639
2021-05-11 18:00:00	2	amsua	metop-b	10	1300	0	0.35	-0.2610571	-0.0092352	0.3234216	0.1999622	0.1997488
2021-05-11 18:00:00	2	amsua	metop-b	11	1300	0	-0.4	-0.4113876	0.0150204	0.4009734	0.2585099	0.2580732
2021-05-11 18:00:00	2	amsua	metop-b	12	1295	5	-0.55	-0.6003574	-0.1459733	0.6318306	0.478159	0.4553327
2021-05-11 18:00:00	2	amsua	metop-b	13	1035	265	-0.8	-0.0657622	0.2839843	0.2815567	0.5992167	0.5276491
2021-05-11 18:00:00	2	amsua	metop-b	14	91	1209	-3.0	1.2441353	0.7388359	0.0120576	0.8662537	0.4522354
2021-05-11 18:00:00	3	amsua	metop-b	7	1300	0	-0.23	-1.07452	0.1158624	0.6746812	0.1897396	0.1502565
2021-05-11 18:00:00	3	amsua	metop-b	8	1300	0	0.25	-0.7304002	0.0468812	0.4373559	0.1654232	0.1586411
2021-05-11 18:00:00	3	amsua	metop-b	9	1300	0	0.25	-0.5283689	0.0196116	0.3203965	0.141692	0.1403283
2021-05-11 18:00:00	3	amsua	metop-b	10	1300	0	0.35	-0.2689507	-0.0149297	0.3236653	0.200037	0.1994791
2021-05-11 18:00:00	3	amsua	metop-b	11	1300	0	-0.4	-0.4150686	0.0108171	0.4011411	0.2585603	0.258334
2021-05-11 18:00:00	3	amsua	metop-b	12	1295	5	-0.55	-0.5969232	-0.1429647	0.6260901	0.4759759	0.453998
2021-05-11 18:00:00	3	amsua	metop-b	13	1030	270	-0.8	-0.0596939	0.289051	0.2820113	0.5995784	0.5253036
2021-05-11 18:00:00	3	amsua	metop-b	14	89	1211	-3.0	1.2627572	0.7602106	0.0124004	0.8791304	0.4415315
2021-05-11 19:00:00	1	amsua	n18	1	336	2	2.5	0.331718	-0.7404137	0.2286891	1.7713588	1.6091922
2021-05-11 19:00:00	1	amsua	n18	2	338	0	2.2	1.0851423	-0.0560092	0.0297477	0.9574921	0.9558525
2021-05-11 19:00:00	1	amsua	n18	3	338	0	2.0	0.8181528	-0.1489462	0.0764707	0.7865269	0.772295
2021-05-11 19:00:00	1	amsua	n18	4	338	0	0.55	-0.6377898	-0.1037932	0.1453459	0.2730944	0.2526015
2021-05-11 19:00:00	1	amsua	n18	5	338	0	-0.3	-0.5616627	-0.0021088	0.5726501	0.2548475	0.2548388
2021-05-11 19:00:00	1	amsua	n18	6	631	0	0.23	-1.3383131	0.0026526	0.392101	0.147107	0.1470831
2021-05-11 19:00:00	1	amsua	n18	7	639	0	0.23	-1.627987	0.0160934	0.6800479	0.1898212	0.1891378
2021-05-11 19:00:00	1	amsua	n18	8	634	5	-0.25	-1.0440556	0.0897708	1.2531748	0.2800111	0.2652309
2021-05-11 19:00:00	1	amsua	n18	9	639	0	-0.25	-1.113122	-0.0522093	0.4963785	0.1763595	0.1684543
2021-05-11 19:00:00	1	amsua	n18	10	639	0	0.35	-0.8620383	-0.0971207	0.5056966	0.2500083	0.230373
2021-05-11 19:00:00	1	amsua	n18	11	639	0	-0.4	-0.9502733	-0.0447843	0.3850306	0.2531744	0.249182
2021-05-11 19:00:00	1	amsua	n18	12	639	0	-0.55	-0.6834692	-0.1109626	0.4468558	0.4021829	0.3865726
2021-05-11 19:00:00	1	amsua	n18	13	494	145	-0.8	-0.2496131	0.4045589	0.3250189	0.6423558	0.4989519
2021-05-11 19:00:00	1	amsua	n18	14	41	598	-3.0	0.9031957	0.9031957	0.015227	0.9538464	0.3066929
2021-05-11 19:00:00	1	amsua	n18	15	319	19	3.5	1.772234	-0.0508274	0.2665999	2.2456797	2.2451045
2021-05-11 19:00:00	2	amsua	n18	1	339	3	2.5	0.6828629	-0.3494286	0.1287796	1.3991101	1.3547725
2021-05-11 19:00:00	2	amsua	n18	2	342	0	2.2	1.3517844	0.0730103	0.0250789	0.9782065	0.9754781
2021-05-11 19:00:00	2	amsua	n18	3	342	0	2.0	1.0170748	-0.07427	0.0597884	0.7504808	0.7467968
2021-05-11 19:00:00	2	amsua	n18	4	342	0	0.55	-0.5593426	-0.0336211	0.1094391	0.2405045	0.2381429
2021-05-11 19:00:00	2	amsua	n18	5	342	0	-0.3	-0.5268885	0.0330096	0.5396001	0.2456089	0.2433806
2021-05-11 19:00:00	2	amsua	n18	6	630	0	0.23	-1.3241673	0.0002266	0.3389852	0.1366462	0.136646
2021-05-11 19:00:00	2	amsua	n18	7	639	0	0.23	-1.6247082	0.0208182	0.5420898	0.16948	0.1681965
2021-05-11 19:00:00	2	amsua	n18	8	631	8	-0.25	-1.0487885	0.0849506	1.2702164	0.2819083	0.2688042
2021-05-11 19:00:00	2	amsua	n18	9	639	0	-0.25	-1.0839357	-0.0220811	0.4900196	0.1752287	0.1738319
2021-05-11 19:00:00	2	amsua	n18	10	639	0	0.35	-0.7981254	-0.0258681	0.2826388	0.1869186	0.1851199
2021-05-11 19:00:00	2	amsua	n18	11	639	0	-0.4	-0.8919415	0.0146159	0.3824268	0.252352	0.2519284
2021-05-11 19:00:00	2	amsua	n18	12	638	1	-0.55	-0.6523777	-0.0800389	0.4553818	0.4058928	0.3979231
2021-05-11 19:00:00	2	amsua	n18	13	499	140	-0.8	-0.2180395	0.4366088	0.3415548	0.6573687	0.491433
2021-05-11 19:00:00	2	amsua	n18	14	38	601	-3.0	0.9919976	0.9919976	0.0183176	1.0399144	0.3120298
2021-05-11 19:00:00	2	amsua	n18	15	329	13	3.5	2.4133635	0.2465168	0.2223867	2.1034683	2.088973
2021-05-11 19:00:00	3	amsua	n18	1	345	3	2.5	0.6535175	-0.3144131	0.1276011	1.3935695	1.3576378
2021-05-11 19:00:00	3	amsua	n18	2	348	0	2.2	1.3187071	0.0644217	0.0246782	0.9638642	0.9617089
2021-05-11 19:00:00	3	amsua	n18	3	348	0	2.0	1.0067847	-0.0474066	0.0583106	0.7530281	0.7515344
2021-05-11 19:00:00	3	amsua	n18	4	348	0	0.55	-0.5603564	-0.0234193	0.1052658	0.2414555	0.2403171
2021-05-11 19:00:00	3	amsua	n18	5	348	0	-0.3	-0.5309031	0.0336544	0.5402908	0.2469253	0.2446211
2021-05-11 19:00:00	3	amsua	n18	6	630	0	0.23	-1.3246598	-0.0036829	0.3374258	0.1363518	0.136302
2021-05-11 19:00:00	3	amsua	n18	7	639	0	0.23	-1.6260538	0.0175927	0.5314284	0.1678036	0.1668789
2021-05-11 19:00:00	3	amsua	n18	8	632	7	-0.25	-1.0501916	0.0833183	1.263454	0.2811568	0.2685278
2021-05-11 19:00:00	3	amsua	n18	9	639	0	-0.25	-1.0853523	-0.0234366	0.4888676	0.1750225	0.1734462
2021-05-11 19:00:00	3	amsua	n18	10	639	0	0.35	-0.7954301	-0.0253364	0.2806896	0.1862722	0.184541
2021-05-11 19:00:00	3	amsua	n18	11	639	0	-0.4	-0.887299	0.0193195	0.3828265	0.2524809	0.2517407
2021-05-11 19:00:00	3	amsua	n18	12	638	1	-0.55	-0.649045	-0.0767355	0.4564782	0.4063553	0.3990442
2021-05-11 19:00:00	3	amsua	n18	13	501	138	-0.8	-0.2107895	0.4443867	0.3468916	0.662035	0.4907247
2021-05-11 19:00:00	3	amsua	n18	14	36	603	-3.0	1.0038999	1.0038999	0.0187587	1.0531679	0.3183514
2021-05-11 19:00:00	3	amsua	n18	15	333	15	3.5	2.4409461	0.2469924	0.2075535	2.0386737	2.0236564
2021-05-11 20:00:00	1	amsua	metop-b	7	194	0	-0.23	-1.1046271	0.0472031	0.4126016	0.1478014	0.1400611
2021-05-11 20:00:00	1	amsua	metop-b	8	194	0	0.25	-0.6173197	0.1166599	0.6772341	0.2058468	0.1695977
2021-05-11 20:00:00	1	amsua	metop-b	9	194	0	0.25	-0.4995541	-0.059407	0.4824887	0.173877	0.1634137
2021-05-11 20:00:00	1	amsua	metop-b	10	194	0	0.35	-0.2489172	-0.0992277	0.4421686	0.2338298	0.2117315
2021-05-11 20:00:00	1	amsua	metop-b	11	194	0	-0.4	-0.2684693	0.045212	0.3240096	0.2324643	0.2280253
2021-05-11 20:00:00	1	amsua	metop-b	12	192	2	-0.55	-0.0444187	0.4729945	1.0545847	0.61778	0.3974019
2021-05-11 20:00:00	1	amsua	metop-b	13	140	54	-0.8	0.4902676	0.5055346	0.3239375	0.6441804	0.3992533
2021-05-11 20:00:00	2	amsua	metop-b	14	1	193	-3.0	1.4748189	0.9001816	0.0097377	0.9001816	0.0
2021-05-11 20:00:00	2	amsua	metop-b	7	194	0	-0.23	-1.1319115	0.0198716	0.4618133	0.1563695	0.1551017
2021-05-11 20:00:00	2	amsua	metop-b	8	194	0	0.25	-0.6553638	0.0718146	0.472024	0.171854	0.1561296
2021-05-11 20:00:00	2	amsua	metop-b	9	194	0	0.25	-0.4587	-0.0146529	0.351179	0.1483455	0.14762
2021-05-11 20:00:00	2	amsua	metop-b	10	194	0	0.35	-0.159077	-0.0088534	0.3202167	0.1990002	0.1988032
2021-05-11 20:00:00	2	amsua	metop-b	11	194	0	-0.4	-0.1865898	0.1290355	0.4035682	0.2594591	0.2250975
2021-05-11 20:00:00	2	amsua	metop-b	12	192	2	-0.55	0.0125599	0.5303434	1.2231477	0.66539	0.4018454
2021-05-11 20:00:00	3	amsua	metop-b	13	131	63	-0.8	0.549528	0.553329	0.3482057	0.6676959	0.3736908
2021-05-11 20:00:00	3	amsua	metop-b	7	194	0	-0.23	-1.1224162	0.029208	0.4860131	0.1604142	0.1577327
2021-05-11 20:00:00	3	amsua	metop-b	8	194	0	0.25	-0.6526421	0.0723581	0.4699485	0.1714756	0.1554612
2021-05-11 20:00:00	3	amsua	metop-b	9	194	0	0.25	-0.4648543	-0.0207672	0.3553872	0.1492311	0.147779
2021-05-11 20:00:00	3	amsua	metop-b	10	194	0	0.35	-0.1666669	-0.0150096	0.3202741	0.1990176	0.1984508
2021-05-11 20:00:00	3	amsua	metop-b	11	194	0	-0.4	-0.1908126	0.1243474	0.3976604	0.2575665	0.2255621
2021-05-11 20:00:00	3	amsua	metop-b	12	192	2	-0.55	0.0146476	0.5314711	1.2277797	0.6667451	0.4026009
2021-05-11 20:00:00	0	amsua	metop-b	13	130	64	-0.8	0.5607493	0.5651061	0.3550489	0.6745675	0.3683699
2021-05-11 23:00:00	1	amsua	n19	1	170	1	2.5	-0.2414974	-0.5971984	0.2071323	1.8221178	1.7214724
2021-05-11 23:00:00	1	amsua	n19	2	171	0	2.2	-0.0964591	-0.0796651	0.035397	0.8062424	0.8022969
2021-05-11 23:00:00	1	amsua	n19	3	171	0	2.0	0.009089	-0.4101929	0.0985157	0.8175245	0.7071691
2021-05-11 23:00:00	1	amsua	n19	4	171	0	0.55	-1.0158965	-0.0482028	0.2203141	0.3193689	0.3157103
2021-05-11 23:00:00	1	amsua	n19	5	171	0	0.3	-0.8469637	0.1164627	0.4939033	0.2209202	0.187729
2021-05-11 23:00:00	1	amsua	n19	6	330	0	0.23	-1.0050817	0.0858291	0.4536177	0.1569192	0.1313659
2021-05-11 23:00:00	1	amsua	n19	7	334	30	-0.23	-1.2089579	0.0233308	1.6240602	0.2932779	0.2923484
